"subj_idx","response","rt"
21,1,0.794644200000221
21,1,0.500285699999949
21,0,0.525218799999493
21,1,0.584391700000197
21,1,0.438628400000198
21,1,0.606478499999866
21,1,0.950872499999605
21,1,0.626596299999619
21,1,0.834208300000682
21,1,0.489505200000167
21,1,0.471193299999868
21,1,1.13105329999962
21,1,0.652803699999822
21,1,0.635420600000543
21,1,0.629511999999522
21,1,0.731679800000165
21,1,0.704767199999878
21,1,0.559591600000203
21,1,0.952437999999347
21,0,0.90038370000002
21,1,0.62975600000027
21,1,0.675934200000484
21,1,1.71799129999999
21,1,0.748407500000212
21,1,0.672409900000275
21,1,0.997737900000175
21,1,1.0636940000004
21,1,0.482168500000625
21,1,0.917223000000376
22,1,1.24889089999988
22,1,0.72286639999993
22,1,0.675393199999917
22,1,0.792729399999871
22,1,0.88724000000002
22,1,0.804370600000084
22,1,0.684497899999769
22,1,0.611431699999912
22,1,1.20957190000013
22,1,0.65480249999996
22,1,0.808099200000015
22,1,1.11988900000006
22,1,0.862627100000054
22,0,1.22307019999994
22,1,0.787616000000071
22,1,1.14762569999994
22,1,0.501439299999674
22,1,0.698087700000087
22,1,0.757787499999949
22,1,1.69809540000006
22,1,0.611458300000095
22,1,0.7385483999999
22,1,1.48351820000016
22,1,0.782122599999866
22,1,0.764593399999967
22,1,1.39172020000024
22,1,1.37845310000012
22,1,0.808957400000054
22,1,1.29635610000014
22,1,0.905960800000003
22,1,0.612892600000123
22,1,0.894405499999948
22,1,0.857689400000027
22,1,1.27464059999988
22,1,0.988987500000121
22,1,0.656950199999983
22,1,0.714214200000015
22,1,0.632965199999944
22,1,1.20753220000006
22,1,0.598737400000118
22,1,0.677051399999982
22,1,0.621977800000195
22,1,0.611877199999981
22,1,1.84362009999995
22,1,0.743982200000119
22,1,0.757365400000026
22,1,0.515174999999999
22,1,0.582861800000046
22,1,0.651298499999939
22,1,0.70383199999992
22,1,0.640048799999931
22,1,0.561778100000083
22,1,1.27688039999998
22,1,1.51438330000019
22,1,0.801447199999984
22,1,0.75170449999996
22,1,1.03914429999986
22,1,0.585893399999804
22,1,1.05421250000018
22,1,0.884951900000033
22,1,0.673135400000092
22,1,2.31533280000008
22,0,0.452054999999746
22,1,0.793658499999765
22,1,0.748211800000036
22,1,0.560023699999874
22,1,0.899883199999977
22,1,0.998938599999974
22,1,0.636177899999893
22,1,1.08541360000004
22,1,0.604549399999996
22,1,0.766491000000315
22,1,1.01874100000009
23,1,0.862905599999067
23,1,0.500546999999642
23,1,0.511733000003005
23,1,0.552534500002366
23,1,0.515920800000458
23,1,0.560777399998187
23,1,0.830134299998463
23,0,1.03996109999935
23,1,0.77786819999892
23,1,0.715950600002543
23,0,0.716293699999369
23,1,0.482899300001009
23,1,0.758960499999375
23,1,0.956716300002881
23,1,0.538312299999234
23,1,0.622110399999656
23,1,0.514524899997923
23,0,0.672675799996796
23,1,0.518343700001424
23,1,0.528799699997762
23,1,0.531557899998006
23,1,0.735005400001683
23,1,0.477737400000478
23,1,0.515679100000852
23,1,0.476091599997744
23,1,0.586171900002228
23,1,0.527156100000866
23,1,0.675911199999973
23,1,0.703737100000581
23,1,0.535903899999539
23,1,0.745313899999019
23,1,0.538969900000666
23,1,0.537937500001135
23,1,0.519414999998844
23,1,0.50077180000153
23,1,0.457018499997503
23,1,0.513671099997737
23,1,0.744914700000663
23,1,0.537697700001445
23,1,0.504430200002389
23,1,0.718724600003043
23,1,0.571967600000789
23,1,0.544499100000394
23,1,0.551994399997056
23,1,0.568177299999661
23,1,0.670111399998859
23,1,0.60581010000169
23,1,0.698588200000813
23,1,0.480784499999572
23,1,0.532904899999266
23,1,0.526958599999489
23,1,0.601012999999512
23,1,0.435877399999299
23,1,0.65181080000184
23,1,0.932994899998448
23,1,0.704812500000116
23,1,0.569939599998179
23,1,0.530290200000309
23,1,0.494427499997983
23,1,0.489550300000701
23,1,0.518436499998643
23,1,0.543591800000286
23,1,0.540518699999666
23,1,0.895166999998764
23,1,0.79739900000277
23,1,0.573957500000688
23,0,0.486689299999853
23,1,0.693925700001273
23,1,0.600582600000052
23,1,0.539613100001588
23,1,0.569972699999198
23,1,0.550756700002239
23,1,0.617417400000704
23,1,0.807375699998374
23,1,0.621600700000272
23,1,0.540715099999943
23,1,0.468095899999753
23,1,0.598741800000425
24,1,0.584221400000388
24,1,0.551748400001088
24,1,0.524393400002737
24,1,0.546152700000675
24,1,0.599124800006393
24,1,1.72337490000064
24,1,0.545191700017313
24,1,0.474377800012007
24,1,1.94409720000112
24,1,0.995825599995442
24,1,0.588640899979509
24,0,0.433665899996413
24,1,0.624880099989241
24,1,1.18299270002171
24,1,0.531996600009734
24,1,0.551270700001623
24,1,0.499449900002219
24,1,0.626360399997793
24,1,2.34031949998462
24,1,0.50328360000276
24,1,0.671754099981626
24,1,0.500316799996654
24,1,0.644674500013934
24,1,0.791538500023307
24,1,0.448928500001784
24,1,0.678031399991596
24,1,0.547606700012693
24,1,0.565549899998587
24,1,0.604414400004316
24,1,0.742353100009495
24,1,0.567108099989127
24,1,1.09580749997986
24,1,0.662394000013592
24,1,0.593037200014805
24,1,0.514035200001672
24,1,0.679770699993242
24,0,1.31836939998902
24,1,0.797831100004259
24,1,0.518797400000039
24,1,0.963034800020978
24,1,0.537276599992765
24,1,0.552093299978878
24,1,0.586034300009487
24,1,0.471935600013239
24,1,0.670857199991588
24,1,0.473510900017573
24,1,0.509954000008292
24,1,0.639099699998042
24,1,0.783371800003806
24,1,0.577411000005668
24,1,0.525230700004613
24,1,0.696083400020143
24,1,0.521009699994465
24,1,0.515425799996592
24,1,0.865196600003401
24,1,0.510345400020014
24,1,0.656838599999901
24,1,0.571064099989599
24,1,0.505277999996906
24,1,0.791633399989223
24,1,0.610688599990681
24,1,0.530554200027836
24,1,0.898169599997345
24,1,1.41409000000567
24,1,0.641725099994801
24,1,0.545601699996041
24,1,0.698365699994611
24,1,0.891095500002848
24,0,0.51206269999966
24,1,0.612513699976262
24,1,0.782482800015714
24,1,0.790016699989792
24,1,0.774685499985935
24,1,0.719604499987327
24,1,0.798956400016323
24,1,0.520611499989172
24,1,0.686539599992102
24,1,0.508098000020254
24,1,0.61785469998722
24,1,0.593116100004409
25,1,0.684816999999839
25,1,0.676629000000048
25,1,0.561051099999986
25,1,0.604281999999785
25,1,0.624080599999843
25,1,0.501136000000088
25,1,0.626574999999775
25,1,1.38621979999994
25,1,0.650403300000107
25,1,1.17858000000001
25,1,0.725445400000126
25,1,0.522057399999994
25,1,0.518762299999935
25,1,0.745037300000149
25,1,0.610342099999798
25,1,0.602931000000126
25,1,1.02485690000003
25,1,1.02165070000001
25,1,0.515680299999985
25,1,0.538442900000064
25,1,0.721936599999935
25,1,0.547789199999897
25,1,0.594690799999853
25,1,0.573548099999925
25,1,0.400540600000113
25,1,0.675082399999837
25,1,0.45699999999988
25,1,0.702256099999886
25,1,0.62905509999996
25,1,0.808482400000003
25,1,0.598216600000114
25,1,0.652643200000057
25,1,0.643951199999947
25,1,0.950019999999995
25,1,0.742177900000115
25,1,0.535986300000104
25,1,0.669337199999973
25,1,0.640283100000033
25,1,0.532502000000022
25,0,0.516264900000124
25,1,0.528262399999903
25,1,0.597769299999982
25,1,0.449680499999886
25,1,0.470964499999809
25,1,0.519167599999946
25,1,0.754279799999949
25,1,0.573159499999974
25,1,0.663546300000007
25,0,0.853793900000028
25,1,0.527089299999716
25,1,0.578230799999801
25,1,0.663126599999941
25,1,0.641836799999965
25,0,0.855073899999979
25,1,0.520402399999966
25,1,0.606549500000028
25,1,0.550167800000054
25,1,0.588603799999873
25,0,0.493801500000018
25,1,0.492042500000025
25,1,0.510708000000022
25,1,0.541379199999938
25,1,0.91094720000001
25,1,0.714729499999976
25,1,0.65532630000007
25,1,0.529885000000149
25,1,1.66678630000001
25,1,0.616186700000071
25,1,0.548702800000001
25,1,0.666215899999997
25,1,0.550401699999838
25,1,0.672280900000032
25,1,0.545668599999999
25,1,0.717087300000003
25,1,0.497665999999981
25,1,0.53975719999994
25,1,0.830541000000039
25,1,0.706120800000008
25,1,0.539047800000162
26,1,0.682843899994623
26,1,0.677300800001831
26,1,0.65311240000301
26,1,0.826209600003494
26,1,0.78380759999709
26,0,1.11354419999407
26,1,0.752031800002442
26,1,0.599902199995995
26,1,0.663737100003345
26,1,0.694581000003382
26,1,0.694102499997825
26,1,0.908134099998279
26,1,0.614585399998759
26,1,0.616943300003186
26,0,0.543364500001189
26,1,0.715653499995824
26,1,0.646912900003372
26,1,1.73941689999629
26,1,0.747377399995457
26,1,0.630955799999356
26,1,0.503610599997046
26,1,0.777722300001187
26,1,0.722763799996756
26,1,0.644623499996669
26,1,0.679335599998012
26,1,0.678770700003952
26,1,0.637229899999511
26,1,1.69316160000017
26,1,0.887426799999957
26,1,0.560356599999068
26,1,0.804704399997718
26,1,0.60831760000292
26,1,0.73246119999385
26,1,0.633542800002033
26,0,0.531973700002709
26,1,0.67707099999825
26,1,0.681352999999945
26,1,0.849366800001008
26,1,0.77414420000423
26,1,1.02961700000014
26,1,0.687279400000989
26,1,0.977941000004648
26,1,0.858748300001025
26,1,0.715413199999603
26,1,0.765256400001817
26,1,0.606879700004356
26,1,1.04563139999664
26,1,0.568054099996516
26,1,0.669399500002328
26,1,0.635590199999569
26,1,0.867304500003229
26,1,0.736570699998992
26,1,0.549408899998525
26,1,0.676315500000783
26,1,1.12114769999607
26,1,0.835398399998667
26,1,1.2100902999955
26,1,0.609413099999074
26,1,0.718100799997046
26,1,0.517235399995116
26,1,0.734100100002252
26,1,0.60694820000208
26,1,0.617117000001599
26,1,0.760698599995521
26,1,0.658050300000468
26,1,0.869591700000456
26,1,0.778963199998543
26,1,0.71652009999525
26,1,0.641432299998996
26,1,0.71470770000451
26,1,0.791128999997454
26,1,0.657129199993506
26,1,0.744986099998641
26,1,0.624376699997811
26,1,0.548826199999894
26,1,0.675086000002921
26,1,0.669543500000145
26,1,0.648909600000479
26,1,0.716014999998151
27,1,0.657812900000181
27,1,0.719060599999921
27,1,0.718308399999842
27,1,1.52686519999997
27,1,0.976415000000088
27,1,1.55360199999996
27,1,0.59470639999995
27,1,1.08727160000012
27,1,0.771214500000042
27,1,0.782966200000033
27,1,0.804198400000018
27,1,0.663900400000102
27,1,0.733211199999914
27,1,0.621895300000006
27,1,0.696769700000004
27,1,0.739727399999992
27,1,1.22935870000003
27,1,0.777847199999997
27,1,0.623041999999941
27,1,0.6889635
27,1,0.69386610000015
27,1,0.657195900000033
27,1,0.578646700000036
27,1,0.724586299999828
27,1,0.826086600000053
27,1,0.842244699999924
27,1,0.822022000000061
27,1,0.606203300000061
27,0,1.08702940000012
27,1,1.54145249999988
27,0,1.29592419999994
27,1,1.33949849999999
27,1,0.616525899999942
27,1,1.0489884000001
27,0,0.636440100000073
27,1,0.740879499999892
27,1,1.11931000000004
27,1,0.881446699999969
27,1,0.588218099999949
27,1,0.551606899999797
27,1,0.692696000000069
27,1,1.14141089999998
27,1,1.08126130000005
27,1,0.707078199999842
27,1,1.17444879999994
27,1,0.739358300000049
27,1,0.778901099999985
27,1,0.803165199999967
27,1,1.13638629999991
27,1,0.591771300000119
27,1,0.635214499999847
27,1,0.677969399999938
27,1,0.608149500000081
27,1,1.11051870000006
27,1,0.57474319999983
27,1,0.636819200000218
27,1,0.882967000000008
27,1,0.665893200000028
27,1,0.647315200000094
27,1,1.28503999999998
27,1,0.762349400000176
27,1,0.932701699999825
27,1,0.659232899999893
27,1,0.728170500000033
27,1,0.746463899999981
27,1,0.648692499999925
27,1,0.763653100000056
27,1,1.84650420000003
27,1,0.778767800000082
27,1,0.596577999999909
27,1,0.694978200000037
27,1,0.521217999999863
27,1,1.05619960000013
27,1,0.948505000000068
27,1,1.15102479999996
27,1,0.523821600000019
27,1,1.29330970000001
27,1,0.876561400000128
27,1,0.873159600000008
27,1,0.664961400000038
28,1,1.00030650000554
28,1,1.19067080004606
28,1,1.7263289000839
28,1,1.19454739999492
28,1,0.984049799968489
28,1,0.748896399978548
28,1,0.763115899986587
28,1,0.722794900066219
28,1,1.28814769990277
28,1,0.950245499960147
28,1,1.46753440005705
28,1,1.46574969997164
28,1,0.866904099937528
28,1,0.647248600027524
28,1,1.42116370005533
28,1,0.761669400031678
28,1,0.764738900004886
28,1,0.792372600059025
28,1,1.06173189997207
28,1,0.738667599973269
28,1,0.762205800041556
28,1,0.979252199991606
28,1,0.935518700047396
28,1,0.826946199988015
28,1,0.988275100011379
28,1,0.858359000063501
28,1,0.655989199993201
28,1,0.971282300073653
28,1,0.671130099915899
28,1,1.10288140003104
28,1,0.759795899968594
28,1,0.83301019994542
28,1,1.22144259989727
28,1,1.35926629998721
28,1,1.85955729999114
28,1,1.79401850001886
28,1,0.863562799990177
28,1,2.33678290003445
28,1,0.843051599920727
28,1,1.26037889998406
28,1,1.90117710002232
28,1,2.00070090009831
28,1,0.864136199932545
28,1,1.67429210001137
28,1,0.811128300032578
28,1,1.59016859997064
28,1,0.841163399978541
28,1,0.908809400047176
28,1,0.933231300092302
28,1,0.95149190002121
28,1,1.33956019999459
28,1,1.67074880003929
28,1,0.80057169997599
28,1,1.11179300001822
28,1,1.33786620001774
28,1,1.04811009997502
28,1,0.803673699963838
28,1,0.860986200044863
28,1,1.48894119996112
28,1,0.79319110000506
28,1,0.898086400004104
28,1,0.685321899945848
28,1,2.41002990002744
28,1,1.22303680004552
28,1,0.999840300064534
28,1,0.853078100015409
28,1,0.779744299943559
28,1,0.738279300043359
28,1,0.752005200018175
28,1,0.656890499987639
28,1,0.970375200035051
28,1,0.900883399997838
28,1,0.74536249996163
28,1,0.950145800015889
28,1,0.782895900076255
28,1,1.07913029997144
28,1,0.735535599989817
28,1,0.750871700001881
28,1,0.842727200011723
28,1,1.06612159998622
29,1,0.760743599999842
29,1,0.759527400000479
29,1,0.86335280000003
29,1,0.823705200000404
29,1,1.00004379999973
29,1,0.667013900000256
29,1,0.746038800000406
29,1,1.42252129999997
29,1,0.772217200000341
29,1,1.56942419999996
29,1,0.751521099999991
29,1,0.933696500000224
29,1,1.14726409999957
29,1,0.860863300000346
29,1,1.21073380000007
29,1,0.647483599999759
29,1,1.1420705999999
29,1,0.690767700000379
29,1,1.12875500000018
29,1,0.73218339999994
29,1,0.917866599999797
29,1,0.715433700000176
29,1,0.716167300000052
29,1,0.985683800000061
29,1,1.29040770000029
29,1,0.964280400000007
29,1,0.814074000000346
29,1,1.42343029999984
29,1,0.9550749
29,1,1.32951950000006
29,1,0.78136510000013
29,1,0.723822300000393
29,1,0.793038599999818
29,1,1.12384220000013
29,1,0.66547139999966
29,1,0.785722999999962
29,1,0.872371900000871
29,1,0.639918800000032
29,1,2.01414169999998
29,1,0.714628700000503
29,1,0.707408000000214
29,1,0.947463999999854
29,1,0.846692099999927
29,1,1.37617890000001
29,1,0.709881999999652
29,1,0.818807699999979
29,1,1.50420540000005
29,1,1.10769330000039
29,1,0.800901099999464
29,1,0.660568500000409
29,1,0.938527199999953
29,1,0.782917900000029
29,1,1.1559342999999
29,1,0.669101299999966
29,1,0.979200400000082
29,1,1.49371029999975
29,1,1.03375440000036
29,1,0.913186499999938
29,1,0.675439699999515
29,1,1.20654290000039
29,1,0.782468099999278
29,1,1.05673929999966
29,1,0.808902100000068
29,1,1.23679719999927
29,1,0.742148300000281
29,1,1.33702889999995
29,1,1.60281200000009
29,1,0.929003199999897
29,1,1.0212719000001
29,1,0.760457200000019
29,1,0.740797899999961
29,1,1.22240909999982
29,1,1.32837599999993
29,1,0.970796999999948
29,1,1.10273929999994
29,1,1.39649710000003
29,1,0.637182200000098
29,1,0.903595199999927
29,1,1.40342539999983
3,1,0.776842000000215
3,1,0.682673500000419
3,1,1.03443209999932
3,1,0.929516799999874
3,1,0.649109800000588
3,1,0.909150399999817
3,1,0.763700399999834
3,1,0.702508600000328
3,1,0.807074100000136
3,1,0.65400099999988
3,1,0.901394299999993
3,1,1.39883179999924
3,1,0.764443699999902
3,1,0.947147099999711
3,1,1.07586129999981
3,1,0.70819130000018
3,1,0.651047399999698
3,1,0.996386699999675
3,1,0.636308900000586
3,1,0.870065299999624
3,1,1.58295820000058
3,1,0.676857999999811
3,1,0.674269900000581
3,1,0.830353299999842
3,1,0.835889500000121
3,1,1.17688129999988
3,1,0.684995900000104
3,1,0.71257070000047
3,1,1.2582897000002
3,0,0.90608710000015
3,1,1.31793939999989
3,1,0.765292199999749
3,1,0.84051559999989
3,1,0.95017850000022
3,1,0.81024460000026
3,1,0.630611399999907
3,1,0.911989599999288
3,1,0.911088799999561
3,1,0.824990700000853
3,1,0.799413899999308
3,1,0.902519500000381
3,1,0.631267900000239
3,1,0.801342200000363
3,1,0.795863800000006
3,1,0.695272699999805
3,1,0.856342699999914
3,1,1.05506869999954
3,1,0.653982499999984
3,1,0.70655220000026
3,0,0.494074000000182
3,1,0.692677400000321
3,1,0.74372459999995
3,0,0.54214999999931
3,0,0.459261400000287
3,1,0.635525400000006
3,1,0.673045999999886
3,1,0.704193099999429
3,1,0.883054800000536
3,1,0.714237899999716
3,1,0.734785800000282
3,1,0.75328029999946
3,1,0.756001000000651
3,1,2.15754060000017
3,1,0.764759599999707
3,1,0.59324689999994
3,1,0.627420499999971
3,1,0.840607099999943
3,1,0.738871700000345
3,1,0.739980000000287
3,1,0.729135500000666
3,1,0.901135800000702
3,1,0.732953000000634
3,0,0.399301699999342
3,1,0.775298900000053
3,1,0.794034599999577
3,1,0.775627400000303
3,1,0.859379500000614
30,1,0.763112200000251
30,1,0.641136199999892
30,1,0.627202900001066
30,1,1.09467650000079
30,1,0.596853400000327
30,1,0.526024799999504
30,1,0.614778900000601
30,1,1.58101089999946
30,1,0.623508500000753
30,1,0.687051799999608
30,1,0.52631570000085
30,1,0.612391499998921
30,1,0.616129300000466
30,1,0.69125140000142
30,1,0.63584290000108
30,1,0.645221900000251
30,1,0.624174000000494
30,0,0.650481900000159
30,1,0.830954999999449
30,1,0.627068699999654
30,1,0.611924300001192
30,1,0.593713899999784
30,1,0.833265900000697
30,1,0.509467300000324
30,1,0.691523299999972
30,1,0.612272700000176
30,1,0.505736999999499
30,1,0.532340800000384
30,1,0.742503500001476
30,1,0.599158900000475
30,1,0.642359800000122
30,1,0.708473299999241
30,1,0.578304599999683
30,1,0.486279699998704
30,1,0.585199299999658
30,1,0.547185600000375
30,1,0.589779800000542
30,1,0.592314499999702
30,1,0.861818999999741
30,1,0.710310599999502
30,1,0.77212899999904
30,1,0.627412900001218
30,1,0.722873200000322
30,1,0.643931200000225
30,1,0.501085699999749
30,1,0.749151699999857
30,1,0.613441100000273
30,1,0.536891400000968
30,1,0.699057499999981
30,1,0.588038800000504
30,1,0.777984399999696
30,1,0.63317029999962
30,1,0.830244000000675
30,1,0.493930099999488
30,0,0.526047400000607
30,1,0.7702747000003
30,1,0.727700900000855
30,1,0.815425999999206
30,1,0.611005400000067
30,1,0.657089800000904
30,1,0.606094599999778
30,1,1.03095250000115
30,1,0.516253199999483
30,1,0.613390599999548
30,1,0.745419900000343
30,1,0.636088300001575
30,1,0.554229200000918
30,1,0.581027600001107
30,1,0.556468400000085
30,1,0.732750000001033
30,1,0.521206800000073
30,1,0.60923720000028
30,1,0.624239400000079
30,1,0.578186200000346
30,1,0.561015999999654
30,1,0.509226300000591
30,1,0.53099519999887
30,1,0.549982999998974
30,1,0.727401799998916
30,1,0.701427900001363
31,1,0.654187000000093
31,0,0.672257400000035
31,1,1.05050979999987
31,1,0.585896600000069
31,1,0.568002499999693
31,1,0.670029200000045
31,1,0.636717999999973
31,1,0.666766999999936
31,1,0.556219800000008
31,1,1.40417550000006
31,1,0.782351599999856
31,1,0.917239699999982
31,1,1.36401339999975
31,1,1.51036199999999
31,1,0.594286999999895
31,1,1.05174170000009
31,1,2.39105719999998
31,1,0.659625300000016
31,1,1.06125399999996
31,1,0.778871600000002
31,1,0.68629779999992
31,1,0.568434799999977
31,1,1.10101059999988
31,1,0.48441479999974
31,1,0.527071199999682
31,1,0.679567300000144
31,1,0.755549599999995
31,1,0.65543219999995
31,1,0.917391100000032
31,1,2.22244389999969
31,1,0.743265899999869
31,1,1.90483399999994
31,1,0.802167600000075
31,1,0.592926100000113
31,1,1.20297010000013
31,1,1.55150349999985
31,1,0.782886899999994
31,1,0.629953100000193
31,1,1.67445870000006
31,1,0.662504099999978
31,1,1.41211510000016
31,1,1.26463940000008
31,1,0.587086600000021
31,1,0.607396100000187
31,1,1.04196439999987
31,1,0.850137500000073
31,1,1.60825040000009
31,1,0.663068500000008
31,0,0.872184800000014
31,1,0.588436199999933
31,1,0.935365199999978
31,1,0.65905500000008
31,1,0.498598099999981
31,1,0.815492500000119
31,1,0.610259300000052
31,1,1.06999370000017
31,1,0.755998999999974
31,1,1.30176950000009
31,1,1.52897750000011
31,1,0.934477399999878
31,1,1.40655040000001
31,1,0.732631600000104
31,1,0.703588999999965
31,1,1.00303610000014
31,1,0.703193900000088
31,1,0.653209999999945
31,1,0.669784800000116
31,1,0.729293199999802
31,1,0.625238600000102
31,1,1.26496640000005
31,1,0.58377500000006
31,1,0.775258300000132
31,1,0.647067099999958
31,1,0.797786799999813
31,1,0.498588700000255
31,1,0.552203900000222
31,1,0.691579100000126
31,1,0.728862699999809
32,1,0.787731000000349
32,1,0.706400000000031
32,1,0.734716699999808
32,1,0.615458199999921
32,1,0.695305600000211
32,1,0.598407299999963
32,1,0.670512800000324
32,1,0.984847900000204
32,1,0.786334000000352
32,1,0.626178100000288
32,1,0.563564500000211
32,1,1.53609120000056
32,1,0.592383500000324
32,1,0.731789099999332
32,1,0.707623100000092
32,1,0.647444500000347
32,1,1.00477200000023
32,1,1.06123349999962
32,1,0.625648299999739
32,1,0.667223899999954
32,1,0.619932599999629
32,1,0.815733499999624
32,1,0.940957400000116
32,1,0.737542999999278
32,1,1.00294269999995
32,1,1.36788179999985
32,1,0.666893999999957
32,1,0.669634300000325
32,1,1.58215810000002
32,1,0.567820100000063
32,1,0.872812900000099
32,1,0.535519699999895
32,1,0.792344299999968
32,1,0.757797100000062
32,1,0.925706299999547
32,1,0.595594299999902
32,1,0.92717520000042
32,1,0.485640299999432
32,1,0.968728599999849
32,1,1.46095940000032
32,1,0.689025900000161
32,1,0.647885499999575
32,1,0.713044799999807
32,1,0.74771039999996
32,1,0.606188900000234
32,1,0.452785700000277
32,1,0.806228700000247
32,1,0.852331899999626
32,1,0.587852999999996
32,1,0.527576099999351
32,1,0.561639399999876
32,0,0.711672100000214
32,1,0.882600400000229
32,1,0.589848699999493
32,1,0.68531190000067
32,1,0.878219899999749
32,1,0.805774200000087
32,1,0.513680000000022
32,1,0.806403100000352
32,1,0.725882799999454
32,1,0.619154299999536
32,1,0.511752000000342
32,1,0.602155399999901
32,1,0.590108400000645
32,1,1.05126999999993
32,1,2.17764739999984
32,1,0.623911599999701
32,1,0.765290100000129
32,1,0.65050169999995
32,1,0.639184500000738
32,1,0.622273699999823
32,1,0.721041900000273
32,1,1.03244599999925
32,1,0.854393499999787
32,1,0.601136600000245
32,1,0.746639900000446
32,1,0.510843799999748
32,1,0.788357799999176
33,1,0.601666400000113
33,1,0.78335630000015
33,1,0.549530099999856
33,1,0.531073500000048
33,1,0.778583400000116
33,1,0.680973800000174
33,1,0.606229299999995
33,1,0.532091300000047
33,1,0.504968400000052
33,1,0.864524600000095
33,1,0.495283299999983
33,1,0.945720700000038
33,1,0.595021700000189
33,1,0.534429599999839
33,1,0.663290199999892
33,1,0.524125700000013
33,1,0.572557799999913
33,1,0.509315600000036
33,1,0.56069750000006
33,1,0.457123299999921
33,1,0.498243099999854
33,1,0.560500700000148
33,1,0.429327700000158
33,1,0.729745699999967
33,1,1.14050689999999
33,1,0.551359300000058
33,1,0.574207699999988
33,1,0.498333699999876
33,1,0.590797699999939
33,1,0.816166000000067
33,1,0.598571799999945
33,1,0.759598200000028
33,1,0.652036300000191
33,1,0.64165980000007
33,1,0.735709499999984
33,1,0.67227170000001
33,1,0.689972999999782
33,1,0.424947100000054
33,1,0.638893300000063
33,1,1.21022770000013
33,1,0.49814450000008
33,1,0.623158699999976
33,1,0.619941500000095
33,1,0.468882399999984
33,1,0.645594800000026
33,1,0.456546399999979
33,1,0.461455599999908
33,1,0.649711600000046
33,1,0.658342800000128
33,1,0.567497600000024
33,1,0.603327799999988
33,1,0.533223200000066
33,1,0.545193800000106
33,1,0.720997000000011
33,1,0.468002999999953
33,1,0.776403999999957
33,1,0.607367099999919
33,1,0.465329500000053
33,1,0.484273900000062
33,1,0.535341399999879
33,0,0.527487500000007
33,1,1.03592639999988
33,1,0.580954900000052
33,1,0.693045299999994
33,0,0.458955300000071
33,1,0.460772399999996
33,1,0.526150599999937
33,1,0.509359500000073
33,1,0.939431300000024
33,1,0.557667000000038
33,1,0.944108400000005
33,1,0.950087599999961
33,1,0.558915099999922
33,1,0.772305199999892
33,1,1.3756972000001
33,1,0.540340499999957
33,1,0.75817300000017
33,1,0.399344400000018
33,1,0.57464450000009
33,1,0.891624399999955
34,1,0.813687299999401
34,1,0.883156599999893
34,1,0.611855000000105
34,1,0.653629200000069
34,1,0.646187199999986
34,1,0.588396000000103
34,1,0.749500799999623
34,1,0.624969800000144
34,1,0.504992400000447
34,1,0.543665099999998
34,1,0.62170740000056
34,1,1.03168259999984
34,1,0.690452200000436
34,1,0.582801500000642
34,1,0.932914300000448
34,1,0.486993999999868
34,1,0.800105399999666
34,1,0.605298100000255
34,1,0.78968150000037
34,1,1.09428260000004
34,1,0.577011099999254
34,1,0.761701499999617
34,1,0.666276499999185
34,1,0.788673300000482
34,1,0.672870200000034
34,1,0.550734399999783
34,1,0.748341999999866
34,1,0.495503500000268
34,1,0.946040200000425
34,1,0.642505299999357
34,1,0.66381629999978
34,1,0.593077700000322
34,1,0.558355199999824
34,1,1.51100490000044
34,1,0.586207000000286
34,1,0.596823900000345
34,1,1.21037890000025
34,1,0.525292700000136
34,1,0.516198100000111
34,0,0.483496200000445
34,1,0.792169000000285
34,1,0.849216900000101
34,1,0.601150100000268
34,1,0.787189100000433
34,1,0.913471299999401
34,1,1.42119599999933
34,1,0.644326900000124
34,1,0.885990599999786
34,1,0.623147700000118
34,1,0.585199800000737
34,1,0.804200299999138
34,1,1.07666569999947
34,1,0.814005899999756
34,1,0.70986350000021
34,1,0.863321600000745
34,1,0.559515200000533
34,1,0.720835100000841
34,1,0.637937299999976
34,1,0.628359399999681
34,1,0.647476999999526
34,1,0.60366410000006
34,1,0.738679600000069
34,1,0.790351599999667
34,1,0.612053199999536
34,1,0.599338199999693
34,1,0.978202299999793
34,1,0.626421300000402
34,1,0.697474800000236
34,1,1.4781482999997
34,1,1.59712559999934
34,1,1.4956817000002
34,1,1.04091000000062
34,1,1.00959670000066
34,1,0.650644499999544
34,1,0.701501200000166
34,1,0.678682000000663
34,1,0.644559800000025
34,1,0.67454379999981
34,1,0.586057100000289
35,1,0.497334000000137
35,0,0.438586100000066
35,1,0.501395600000023
35,1,0.500667899999826
35,1,0.667810099999997
35,1,0.49901009999985
35,1,0.53261190000012
35,1,0.677781099999947
35,1,0.583662900000036
35,1,0.845557800000279
35,1,0.547873800000161
35,1,0.665491399999837
35,1,0.502811199999996
35,1,0.975072500000124
35,1,0.4675900000002
35,1,0.494003399999656
35,1,0.614441700000043
35,1,0.69120010000006
35,1,0.585801700000047
35,1,0.580843400000049
35,1,0.442619399999785
35,1,0.469570400000066
35,1,0.498550300000261
35,1,0.643444300000056
35,1,0.575534699999935
35,1,0.72249469999997
35,1,0.495842699999912
35,1,0.440519099999619
35,1,0.595031400000153
35,1,0.602578900000026
35,1,0.563761899999918
35,1,0.750322500000038
35,1,0.824827099999993
35,1,0.698177900000019
35,1,0.492473400000108
35,1,0.458601100000124
